LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01011562,Leeds 012B,E08000035,Leeds,-4.15,-18.44,-10.94,-16.63,-0.79,23.30,-3.19,-20.34,1.1,-15.38,-7.11,30.43,-5.06,-16.67,-21.78,-17.89,5.95,17.28
E01011563,Leeds 012C,E08000035,Leeds,3.26,7.11,-10.66,1.99,7.32,4.36,4.39,9.52,-15.38,5.85,8.55,4.17,2.15,4.35,-5.26,-2.02,6.2,4.52
E01011564,Leeds 012D,E08000035,Leeds,-0.2,-3.19,-14.79,-1.02,-3.07,15.67,0.68,0,-21.62,4.35,-4.73,15.70,-1.04,-6.52,-7.35,-5.75,-1.27,15.65
E01011565,Leeds 015C,E08000035,Leeds,2.32,14.71,-23.42,6.15,-7.07,9.80,0,8.7,-30.21,10.95,-15.89,14.60,4.48,20.33,-12.9,2.04,1.25,5.92
E01011566,Leeds 015D,E08000035,Leeds,3.25,13.19,-19.2,3.02,-6.32,16.96,2.34,10.43,-25.81,5.7,-7.81,14.81,4.11,15.83,-12.7,0.43,-4.96,18.85
E01011567,Leeds 012E,E08000035,Leeds,2.79,8.82,-4.94,0.82,3.5,4.42,1.88,5.47,-2.5,2.46,0.00,1.90,3.63,11.81,-7.32,-0.82,6.62,6.61
E01011568,Leeds 015E,E08000035,Leeds,-1.92,-2.96,-20.83,-7.38,1.74,13.83,-2.03,5.97,-17.71,-6.69,-6.59,14.91,-1.82,-11.76,-23.96,-8.05,8.64,13.02
E01011569,Leeds 004A,E08000035,Leeds,4.48,17.14,-11.54,-11.11,11.37,28.52,3.26,14.41,-22.09,-9.73,5.69,42.15,5.76,20.2,1.43,-12.62,18.18,18.82
E01011570,Leeds 007A,E08000035,Leeds,-0.04,0.68,7.43,-10.53,2.23,13.59,0.18,2.81,9.09,-11.11,3.88,10.42,-0.27,-2.11,5.75,-10,0.46,16.36
E01011571,Leeds 004B,E08000035,Leeds,1.25,0.45,-10.53,0.2,-2.17,11.97,1.16,-0.85,-15,0.39,1.72,12.33,1.33,1.89,-5.56,0,-5.67,11.71
E01011572,Leeds 004C,E08000035,Leeds,0.88,-4.21,0,-8.03,2.53,31.28,4.82,3.77,13.89,-7.16,2.04,47.57,-2.93,-12.67,-11.49,-8.93,3.02,19.29
E01011573,Leeds 004D,E08000035,Leeds,-0.58,5.26,-13.86,-4.95,-4.56,17.11,0.29,8.8,-20,-4.67,-0.65,20.19,-1.47,0.97,-5.63,-5.22,-8.44,14.52
E01011574,Leeds 004E,E08000035,Leeds,1.75,-4.23,0,-0.98,-1.62,10.40,2.32,-9.89,0,-3.29,-1.78,23.18,1.21,1.02,0,1.52,-1.43,2.77
E01011576,Leeds 007C,E08000035,Leeds,-1.95,-3.23,-1.9,-6.65,0,1.64,0.58,-0.98,0,1.14,-4.12,6.06,-4.27,-5.95,-3.53,-13.43,3.93,-1.99
E01011578,Leeds 011D,E08000035,Leeds,-2.05,-7.11,-3.13,-7.16,-5.23,13.24,-0.77,-5,5.17,-7.62,-2.08,13.60,-3.22,-9.28,-10,-6.7,-8.02,12.96
E01011579,Leeds 014C,E08000035,Leeds,4.91,10.73,-2.72,-2.98,7.02,23.84,2.8,17.54,-25,-5.45,14.95,18.60,7.04,4.2,23.88,-0.41,0,29.07
E01011580,Leeds 014D,E08000035,Leeds,2.13,8.81,-10.24,0.23,-0.65,8.67,4.27,16.04,-16.67,3.35,-0.67,12.80,0.14,0,-3.28,-2.71,-0.63,5.71
E01011581,Leeds 003A,E08000035,Leeds,-0.07,-11.16,18.46,-5.73,-8.26,15.34,0.7,-7.87,19.4,-3.48,-6.17,11.80,-0.78,-15.09,17.46,-7.8,-10.05,18.32
E01011582,Leeds 003B,E08000035,Leeds,-1.88,-4.56,0.57,-5.86,5.25,-0.30,0,-7.06,4.49,-9.76,10.56,15.56,-3.63,-1.89,-3.45,-1.81,0.61,-11.22
E01011583,Leeds 003C,E08000035,Leeds,1.73,6.49,-13.54,-7.59,9.09,15.87,-0.4,-0.69,-12.26,-5.45,3.85,13.71,3.84,15.38,-15.12,-9.45,14.47,17.69
E01011584,Leeds 003D,E08000035,Leeds,5.41,2.9,-9.46,2.77,3.23,21.97,6.25,5.71,-12.99,4.64,5.22,23.68,4.62,0,-5.63,0.99,1.38,20.67
E01011585,Leeds 062A,E08000035,Leeds,2.83,13.04,0,-1.97,-0.7,10.53,1.99,25.24,-18.29,-3.15,-1.39,15.73,3.62,3.15,22.73,-0.74,0,7.19
E01011586,Leeds 066A,E08000035,Leeds,26.45,68.12,16.11,40.09,1.38,2.69,27.16,59.2,38.81,31.54,9.09,0.76,25.78,78.85,-2.44,49.33,-5.06,4.22
E01011587,Leeds 062B,E08000035,Leeds,-0.42,16.59,-14.36,-6.43,0,14.36,-0.71,17.65,-21.11,-8.27,11.33,7.45,-0.12,15.45,-7.69,-4.46,-10.49,20.37
E01011588,Leeds 039A,E08000035,Leeds,3.33,27.37,-18.54,-4.73,4.79,12.93,3.43,29.49,-15.56,-5.22,6.29,5.41,3.22,24.81,-21.59,-4.26,3.36,19.83
E01011589,Leeds 039B,E08000035,Leeds,10.22,53.49,0,1.42,-2.09,11.30,10.32,47.22,15.69,0,7.08,3.85,10.12,59.81,-15.69,2.8,-10.32,17.46
E01011590,Leeds 039C,E08000035,Leeds,8.45,45.5,8.55,1.71,-6.98,13.11,9.31,48.08,14.29,-1.87,-4.14,15.54,7.58,42.71,1.85,5.45,-9.71,10.83
E01011591,Leeds 052D,E08000035,Leeds,3.73,18.62,-8.21,1.45,-5.49,19.10,3.98,16.35,-18.84,1.84,0.77,19.79,3.49,21.43,3.08,1.06,-11.19,18.45
E01011592,Leeds 039D,E08000035,Leeds,2.23,23.38,0,-6.99,-9.39,22.43,4.21,36.62,3.85,-11.54,3.17,26.17,0.53,12.05,-3.03,-2.45,-19.87,20.00
E01011593,Leeds 039E,E08000035,Leeds,12.21,38.43,0.61,5.71,9.59,16.30,12.94,24.79,3.85,10.09,9.71,18.75,11.51,53.7,-2.33,1.72,9.47,14.19
E01011594,Leeds 062C,E08000035,Leeds,1.3,9.47,-9.5,-4.24,13.58,1.38,-1.11,-4.73,2,-6.37,9.82,3.13,3.63,27.59,-21,-2.18,16.79,0.00
E01011595,Leeds 066B,E08000035,Leeds,2.87,14.29,-2.94,-0.68,0.9,4.17,4.96,20,-10.78,5.3,-7.39,15.56,0.89,8.86,4.9,-6.25,10.13,-4.52
E01011596,Leeds 062D,E08000035,Leeds,5.17,36.02,-15.66,-4.87,4.99,23.33,9.6,50,-2.47,-1.26,1.73,26.80,1.08,22.94,-28.24,-8.06,8.33,20.35
E01011597,Leeds 066C,E08000035,Leeds,5.56,17.63,-7.25,1.39,5.17,11.17,1.68,13.11,-14.91,1.84,-0.85,2.27,9.43,23.29,2.15,0.99,11.3,17.80
E01011598,Leeds 062E,E08000035,Leeds,5.03,13.92,4.9,-1.93,3.47,19.09,4.38,27.91,0,-5.43,3.88,23.66,5.63,2.78,9.86,1.85,3.08,16.22
E01011599,Leeds 066D,E08000035,Leeds,1.67,2.21,1.18,-3.5,6.69,8.24,4.58,12.98,13.16,-4.98,2.36,17.76,-0.98,-7.86,-8.6,-2.01,11.02,1.88
E01011600,Leeds 079A,E08000035,Leeds,-2.75,8.67,-15.79,-5.83,-4.04,5.13,-4.28,0,-17.98,-3.55,-8.23,6.19,-1.28,18.68,-13.41,-8.1,0,4.38
E01011601,Leeds 079B,E08000035,Leeds,11.64,30.38,-14.9,11.02,16.95,6.78,11.46,38.19,-16.82,9.22,11.02,9.76,11.82,22.82,-12.87,12.71,23.85,4.21
E01011602,Leeds 076A,E08000035,Leeds,30.7,94.29,33.06,33.53,23.02,3.29,27.88,75.51,29.09,25.94,31.01,-1.94,33.29,118.18,36.36,41.8,15.44,6.67
E01011603,Leeds 076B,E08000035,Leeds,4.42,19.29,-5.63,-6.32,19.34,6.44,6.67,23.76,-2.53,-4.85,17.36,11.50,2.28,14.58,-8.64,-7.69,21.54,2.65
E01011604,Leeds 079C,E08000035,Leeds,3.66,10.09,9.52,-7.47,6.52,21.72,4.75,18.35,24,-11.82,18.56,18.75,2.64,1.83,-3.64,-2.63,-2.26,23.73
E01011605,Leeds 076C,E08000035,Leeds,18.62,73.3,7.19,11.27,7.32,16.24,18.09,79.31,5.13,12.4,1.91,15.44,19.13,67.42,9.84,10.16,12.28,16.97
E01011606,Leeds 076D,E08000035,Leeds,-0.23,-2.72,11.06,-4.5,1.32,1.08,2.29,1.73,11.21,-0.74,2.55,1.64,-2.58,-6.7,10.91,-8.13,0,0.64
E01011607,Leeds 079D,E08000035,Leeds,2.69,8.98,5.73,-4.93,6.49,11.17,4.19,14.46,4.88,-4.91,10.08,9.52,1.23,3.18,6.67,-4.94,3.01,12.50
E01011608,Leeds 068A,E08000035,Leeds,-1.11,0.78,-6.09,-5.94,-2.58,13.45,1.26,6.57,-7.48,-1.69,-8.90,29.07,-3.45,-5.83,-4.44,-9.92,4.8,3.65
E01011609,Leeds 068B,E08000035,Leeds,-1.06,-9.47,0,-2.06,1.27,9.00,-0.52,7.03,-7.53,-2.85,-1.18,4.40,-1.61,-22.93,8.86,-1.18,4.11,12.84
E01011610,Leeds 068C,E08000035,Leeds,3.36,11.22,-1.74,-4.04,1.12,19.28,5.22,12.38,8.64,-4.46,5.47,19.81,1.62,9.89,-10.99,-3.62,-2.86,18.88
E01011611,Leeds 068D,E08000035,Leeds,4.8,5.59,0.52,8.84,3.29,0.48,5.89,6.04,0,14.42,-5.47,8.05,3.77,5.11,1.08,4.02,13.04,-4.88
E01011612,Leeds 079E,E08000035,Leeds,6.33,35.38,-4.67,7.44,4.49,0.45,10.23,25,14.29,13.27,-4.58,11.81,3.27,45.45,-16.92,1.55,14.91,-5.07
E01011613,Leeds 076E,E08000035,Leeds,36.97,64.73,24.55,42.19,10.53,26.45,40.9,75.78,43.24,40.76,4.35,34.85,33.38,53.85,9.68,43.53,16.81,20.22
E01011614,Leeds 068E,E08000035,Leeds,3.96,13.39,-9.41,0,-0.61,20.14,2.67,15.7,-11.7,-5.63,8.23,16.42,5.2,11.28,-7.41,5.8,-8.88,23.49
E01011615,Leeds 070A,E08000035,Leeds,-0.93,10.67,-20.69,-5.68,-0.34,15.04,-3.82,-3.01,-11.61,-7.64,-6.41,17.48,2,27.61,-29.17,-3.82,6.57,13.01
E01011616,Leeds 072A,E08000035,Leeds,11.02,29.03,17.26,0.19,15.5,3.86,8.52,24.43,15.38,-5.86,19.55,2.88,13.37,33.11,19.35,6.23,11.2,4.52
E01011617,Leeds 070B,E08000035,Leeds,-2.26,-5.83,-8,-5.93,11.87,4.98,-1.13,-8.7,12.5,-11.11,18.84,3.09,-3.33,-3.15,-26.92,-0.9,5,6.73
E01011618,Leeds 070C,E08000035,Leeds,-0.55,0.54,-14.18,1.41,3.88,5.41,-0.13,0.53,-14.16,0.31,5.26,11.86,-0.93,0.54,-14.19,2.51,2.54,1.12
E01011620,Leeds 072B,E08000035,Leeds,3.39,1.08,-7.73,8.37,-0.89,16.78,5.1,2.2,0,11.06,-6.03,21.13,1.78,0,-15.32,6.1,4.59,12.82
E01011621,Leeds 070D,E08000035,Leeds,5.27,11.14,-3.15,2.08,13.91,1.76,6.28,12.25,8.82,-4.93,21.62,6.33,4.29,9.95,-13.33,8.84,6.72,-2.20
E01011622,Leeds 072C,E08000035,Leeds,5.04,16.16,-8.21,6.77,-8.57,14.88,3.78,15.84,3.51,-0.31,-15.08,22.03,6.27,16.5,-16.27,14.29,-1.68,8.06
E01011623,Leeds 075B,E08000035,Leeds,7.19,10.63,-4.82,8.26,15.46,1.65,7.83,10.38,-1.87,8.59,16.49,0.00,6.54,10.91,-7.44,7.91,14.43,3.45
E01011624,Leeds 072D,E08000035,Leeds,4.49,8.7,-8.65,4.36,15.35,0.52,4.42,11.94,-10.63,2.48,10.29,7.06,4.55,5.63,-6.58,6.14,21.9,-4.72
E01011625,Leeds 075C,E08000035,Leeds,7.42,22.63,2.26,1.97,1.2,12.20,8.48,28.02,9.89,0,-6.34,27.42,6.31,17.05,-3.08,4.21,11.01,-3.28
E01011626,Leeds 075D,E08000035,Leeds,17.13,40.25,5.94,17.46,7.95,4.42,13.34,31.52,0,12.09,5.11,21.92,21.31,49.37,12.78,23.86,11.76,-7.41
E01011627,Leeds 098A,E08000035,Leeds,1.98,4.42,7.79,-4.09,0.36,8.52,1.01,2.36,-2.53,-2.18,0.00,8.59,2.9,6.56,18.67,-5.96,0.66,8.45
E01011628,Leeds 098B,E08000035,Leeds,-1.92,-12.23,-5.6,-4.46,-1.09,6.96,-1.69,-10.87,-6.15,1.53,-2.17,1.88,-2.14,-13.54,-5,-10.1,0,11.06
E01011629,Leeds 098C,E08000035,Leeds,2.18,3.83,2.16,-4.25,4.18,10.93,1.74,-3.7,14.75,-1.73,2.48,6.36,2.58,11.88,-7.69,-6.67,5.63,14.60
E01011630,Leeds 100B,E08000035,Leeds,0.78,1.35,-10.66,-4.05,7.42,16.80,2.52,1.18,-13.33,1.62,5.14,18.58,-0.85,1.5,-7.61,-9.39,9.88,15.38
E01011632,Leeds 098D,E08000035,Leeds,-0.65,3.86,-10.5,-0.4,2.13,-1.30,-3.17,0,-9.38,-6.53,11.90,-6.52,1.67,7.91,-11.76,5.53,-5.77,2.17
E01011633,Leeds 098E,E08000035,Leeds,1.27,-0.44,-13.25,-1.41,-1.22,17.59,-0.27,2.5,-12.66,-7.28,0.00,19.05,2.8,-3.81,-13.89,5.06,-2.31,16.46
E01011634,Leeds 100C,E08000035,Leeds,6.83,19.77,-1.13,5.64,0.4,7.82,7.27,28.68,0,2.55,3.08,5.04,6.41,10.85,-2.17,8.91,-2.54,10.12
E01011635,Leeds 097B,E08000035,Leeds,1.17,5.33,2.01,-5.64,13.36,-0.31,3.48,4.8,15.94,-3.97,21.95,-4.55,-1.01,5.88,-10,-7.24,5.76,3.61
E01011636,Leeds 100D,E08000035,Leeds,0.24,-0.47,-3.73,-11.88,9.3,9.90,2.25,7.92,-10.59,-7.98,11.05,11.67,-1.65,-8.18,3.95,-15.83,7.56,8.55
E01011637,Leeds 097C,E08000035,Leeds,1.48,1.75,-18.88,0.99,0.33,24.26,2.16,4.71,-21,0.57,1.26,28.28,0.8,-1.16,-16.67,1.42,-0.68,20.39
E01011638,Leeds 097D,E08000035,Leeds,-2.02,-13.89,8.5,-7.32,8.12,3.93,-1.15,-14.47,19.77,-5.36,1.44,6.67,-2.91,-13.18,-5.97,-9.3,15.15,1.76
E01011639,Leeds 100E,E08000035,Leeds,2.1,0.32,0.54,2.65,-4.48,10.66,2.25,1.96,-1,3.11,-0.81,6.67,1.96,-1.22,2.33,2.21,-7.64,13.82
E01011641,Leeds 032B,E08000035,Leeds,1.84,3.64,4.03,1.11,-2.76,6.73,1.2,14.69,-7.06,-0.73,-10.98,16.28,2.46,-6.29,18.75,3.02,5.56,0.00
E01011642,Leeds 032C,E08000035,Leeds,2.3,4.04,-3.47,2.2,8.91,-4.00,3.32,0.62,-2.11,1.23,16.53,1.41,1.29,8.15,-5.13,3.11,1.59,-7.69
E01011643,Leeds 037A,E08000035,Leeds,4.83,13.02,-19.67,0,0,18.31,5.11,24.47,-11.94,0,2.31,10.97,4.56,2.04,-29.09,0,-2.08,23.70
E01011644,Leeds 037B,E08000035,Leeds,7.34,23.38,4.76,2.42,5.73,5.67,9.23,20.62,11.86,3.35,9.62,8.66,5.66,25.96,-1.49,1.47,2.44,3.47
E01011645,Leeds 032D,E08000035,Leeds,5.61,4.72,-3.29,5.24,8.3,11.86,9.93,8.07,1.54,7.95,9.65,30.14,1.75,1.27,-6.9,2.59,7.09,0.83
E01011646,Leeds 037C,E08000035,Leeds,4.18,4.26,7.8,6.37,-1.79,2.13,7.13,13.02,1.82,4.93,4.35,14.13,1.47,-3.83,14.74,7.72,-7.8,-5.59
E01011647,Leeds 037D,E08000035,Leeds,7.03,5.45,-1.02,10.44,18.94,-3.51,7.17,0.8,2.6,14.53,15.97,-10.81,6.88,10.2,-4.96,5.81,22.22,2.06
E01011648,Leeds 037E,E08000035,Leeds,9.25,2.2,22.58,8.1,10.89,10.23,14.82,15.35,30.08,12.94,11.48,4.90,3.84,-11.06,15.2,3.43,10.32,15.04
E01011649,Leeds 022B,E08000035,Leeds,2.18,12.35,-8.33,4.04,-8.03,7.32,0.53,-2.11,-13.33,4.52,-5.65,10.84,3.85,32.67,-1.75,3.6,-10.33,4.23
E01011650,Leeds 020A,E08000035,Leeds,3.43,16.25,-4.44,4.5,-10.79,12.70,3.16,20.69,-14.29,2.88,-12.88,21.15,3.67,12.1,6.15,6.1,-8.89,6.76
E01011651,Leeds 020B,E08000035,Leeds,5.18,4.51,11.43,5.45,-3.52,12.92,3.85,7.33,5.8,0.97,-2.46,16.67,6.49,1.45,16.9,10.1,-4.48,10.00
E01011652,Leeds 024C,E08000035,Leeds,1.68,5.98,-26.59,4.89,1.09,16.46,-2.85,1.49,-38.46,6.61,-8.70,19.12,6.41,12,-8.7,3.27,10.95,14.44
E01011653,Leeds 020C,E08000035,Leeds,7.95,26.94,-13.87,8.8,0.51,9.45,10.27,21.57,9.26,7.84,7.45,9.09,5.82,32.97,-28.92,9.82,-5.77,9.68
E01011654,Leeds 024D,E08000035,Leeds,1.91,2.89,-7.5,-2.35,8.81,8.99,-1.61,-2.87,-2.47,-5.98,0.00,11.36,5.56,10.22,-12.66,1.15,18.18,6.93
E01011655,Leeds 020D,E08000035,Leeds,-0.57,0,-13.11,2.11,-0.71,0.00,1.9,6.02,-19.35,0,-2.08,16.31,-2.89,-4.85,-6.67,4.52,0.74,-11.11
E01011656,Leeds 035A,E08000035,Leeds,-0.68,3.6,-6.72,-3.93,5.02,4.38,-3.46,-3.06,-11.27,-5.47,3.97,7.81,2.29,11.52,-0.9,-2.46,6.19,1.37
E01011657,Leeds 035B,E08000035,Leeds,3.6,8.99,-3.85,0,5.67,12.67,3.11,15.75,-2.8,-2.02,-3.73,23.33,4.07,2.86,-4.95,2.05,16.81,5.56
E01011658,Leeds 040C,E08000035,Leeds,4.8,11.71,-18.72,9.32,19.52,-5.43,8.37,18.18,-18.69,14.35,20.95,-4.76,1.46,4.64,-18.75,4.82,18.1,-5.88
E01011659,Leeds 035C,E08000035,Leeds,-0.47,1.58,-11.5,-0.77,-0.7,10.77,-5.49,-6.67,-26.23,-5.71,2.78,13.10,4.92,11.02,5.77,5.06,-4.26,9.01
E01011660,Leeds 040D,E08000035,Leeds,3.09,4.95,6.19,5.44,2.62,-8.00,2.34,3.85,8.57,4.42,0.84,-10.42,3.87,6.12,3.37,6.48,4.55,-5.77
E01011661,Leeds 035D,E08000035,Leeds,-0.06,6.09,-9.84,-8.65,20,-2.29,4.19,26.44,-19.8,-6.59,26.67,4.58,-3.72,-10,1.09,-10.93,13.55,-5.99
E01011662,Leeds 040E,E08000035,Leeds,0.83,7.93,-11.89,-3.15,20.61,-5.33,-2.5,11.76,-28.46,-4.09,13.98,0.00,4.37,4.57,7.02,-2.09,29.17,-9.76
E01011663,Leeds 050A,E08000035,Leeds,19.1,16.42,-0.8,35.98,20.47,0.00,18.76,8.68,20.91,33.33,17.39,-2.78,19.42,25.4,-17.86,38.2,24.14,2.94
E01011664,Leeds 050B,E08000035,Leeds,0.93,-2.7,-4.88,-1.83,16.94,1.04,0.88,-10.6,8.22,-0.56,11.49,7.89,0.97,8.33,-15.38,-2.94,21.88,-3.42
E01011665,Leeds 050C,E08000035,Leeds,-3.82,-10,-10.27,-9.06,9.97,3.96,-5.74,-17.65,-6.14,-8.55,3.21,3.30,-1.81,-1.8,-14.55,-9.6,17.78,4.50
E01011666,Leeds 061D,E08000035,Leeds,-0.38,-11.36,12.71,-6.43,-1.31,16.73,0.66,-11.68,10.75,-2.62,-6.04,23.28,-1.36,-11.03,14.77,-9.9,3.21,11.11
E01011667,Leeds 050D,E08000035,Leeds,5.55,8.57,1.84,0.18,15.48,14.74,4.43,8.07,0.81,-5.24,10.26,44.12,6.57,9.13,2.68,4.46,20.78,-1.64
E01011668,Leeds 110E,E08000035,Leeds,1.64,37.18,-8.35,14.41,-8.11,30.00,-7.28,17.07,-24.95,13.06,-10.20,43.75,12.59,59.46,8.25,16.75,-4,14.29
E01011669,Leeds 110F,E08000035,Leeds,6.45,1.46,5.77,7.57,17.74,7.14,9.69,20.97,5.7,14.15,11.11,7.69,2.64,-14.67,5.84,-0.78,26.92,6.67
E01011670,Leeds 055A,E08000035,Leeds,23.03,29.11,20.94,35.18,-3.96,-1.42,25.9,39.62,19.08,41.97,-8.73,0.00,20.05,18.47,22.74,27.5,1.98,-2.68
E01011671,Leeds 055B,E08000035,Leeds,4.77,12.46,-17.33,10.24,22.75,-7.59,7.69,16.38,-21.76,18.04,10.00,5.17,1.89,8.13,-13.19,2.45,37.08,-16.09
E01011673,Leeds 064B,E08000035,Leeds,12,16.8,6.41,11.88,12,6.90,13.93,13.78,9.65,15.47,11.43,15.38,9.64,19.9,3.33,6.71,12.86,0.00
E01011677,Leeds 064D,E08000035,Leeds,2.77,1.82,-11.83,4.78,13.54,-1.57,2.62,-4.73,1.1,5.61,6.67,-1.10,2.94,8.7,-24.21,3.68,23.4,-2.00
E01011678,Leeds 063B,E08000035,Leeds,-1.4,13.68,-2.23,4.35,-1.61,-20.65,1.54,9.26,-0.75,16.38,-1.25,-36.59,-3.78,19.51,-3.33,-9.27,-2.27,-7.84
E01011681,Leeds 063D,E08000035,Leeds,8.83,23.15,5.36,6.41,14.19,12.20,6.51,13.82,3.16,4.47,8.86,29.27,11.65,35.48,7.42,9.35,20.29,-4.88
E01011684,Leeds 019C,E08000035,Leeds,1.5,-11.42,-13.66,10.57,-3.6,17.55,0.93,-13.85,-17.27,13.25,-5.26,20.75,2.03,-8.87,-9.47,7.95,-2.11,15.11
E01011685,Leeds 109A,E08000035,Leeds,2.83,15.84,-4.77,-0.28,10.64,24.75,0.42,5,-2.89,-9.05,17.65,28.92,5.25,28.71,-6.49,10.43,4.11,21.74
E01011686,Leeds 033E,E08000035,Leeds,-1.85,-3.45,-2.86,3.36,4.58,-15.58,-2.26,-9.23,-2.47,4.61,1.27,-16.00,-1.43,3.92,-3.19,1.91,8.66,-15.30
E01011687,Leeds 109B,E08000035,Leeds,1.57,0,-7.43,0.98,-0.61,15.00,0.9,-3.6,-10.26,0,3.05,19.00,2.28,4.63,-3.53,2.02,-4.24,12.14
E01011688,Leeds 031B,E08000035,Leeds,4.72,14.86,-22.61,4.02,11.76,14.29,1.73,-3.98,-16,6,7.55,14.49,7.71,42.5,-29.29,2.31,15.65,14.08
E01011689,Leeds 031C,E08000035,Leeds,0.76,10.67,-9.86,-1.35,5.24,-1.47,-1.69,8.04,-29.49,-3.06,10.07,-2.78,3.06,13.27,14.06,0.34,0.68,-0.51
E01011690,Leeds 109C,E08000035,Leeds,1.95,12.98,-8.23,2.04,-10.5,17.07,2.14,31.15,-18.66,4.53,-12.00,21.28,1.78,-2.86,4.59,-0.88,-9.24,14.47
E01011691,Leeds 031D,E08000035,Leeds,3.16,-2.67,-12.84,9.12,12.62,7.11,11.26,1.52,-2.14,22.07,9.89,13.10,-4.17,-6.92,-22.44,-3.31,14.78,2.65
E01011692,Leeds 109D,E08000035,Leeds,0.07,-7.61,-7.85,0.65,0.4,17.26,-0.4,-8.91,-16.52,0.3,-0.81,33.78,0.56,-6.02,0,1.07,1.56,4.26
E01011693,Leeds 109E,E08000035,Leeds,10.85,16.67,-22.78,21.7,20.71,16.35,13.41,11.86,-17.02,22.55,24.36,8.89,8.1,22.45,-27.43,20.66,16.13,22.03
E01011694,Leeds 109F,E08000035,Leeds,0.86,15.09,-17.77,9.8,1.05,20.00,8.09,14.71,-5.42,18.1,-7.00,36.36,-6.41,15.45,-29.64,0,10,10.00
E01011695,Leeds 019D,E08000035,Leeds,1.15,-6.52,-16.22,6.62,17.18,0.00,1.6,-10.73,-12.26,11.66,16.67,-4.95,0.72,-0.68,-19.83,1.96,17.76,3.21
E01011696,Leeds 006B,E08000035,Leeds,1.13,3.6,-3.94,-3.03,1.22,5.08,3.78,8.26,11.48,-4.39,7.84,3.98,-1.44,-1.98,-18.18,-1.57,-4.57,6.03
E01011697,Leeds 002A,E08000035,Leeds,13.21,23.14,-9.32,8.59,7.88,29.55,7.9,21.09,-28.99,1.58,8.82,29.09,18.94,25.74,18.37,17.41,7.05,29.93
E01011698,Leeds 001A,E08000035,Leeds,1.11,2.95,-12.94,0.63,-8.12,19.40,1.95,1.5,-3.33,0.84,-3.68,13.61,0.26,4.81,-23.75,0.42,-11.86,25.00
E01011699,Leeds 001B,E08000035,Leeds,0,-4.92,-4.1,-10.15,-4.89,22.51,0,-13.27,27.78,-13.37,-4.55,23.19,0,4.71,-29.41,-6.77,-5.2,21.97
E01011700,Leeds 002B,E08000035,Leeds,1.04,12.41,-14.84,0.97,-17.05,17.13,1.07,10,-14.29,3.87,-13.71,13.89,1.02,14.93,-15.52,-1.96,-20.15,19.77
E01011701,Leeds 001C,E08000035,Leeds,-1.24,-19.65,-2.78,-14.21,12.41,21.18,-0.16,-16.94,-7.23,-6.42,10.37,21.62,-2.31,-22.86,3.28,-21.5,14.39,20.83
E01011702,Leeds 001D,E08000035,Leeds,3.42,5.65,-4.1,1.63,-2.03,12.42,4.03,8.25,-15.63,0,2.78,15.38,2.82,2.5,8.62,3.16,-6.58,9.68
E01011703,Leeds 001E,E08000035,Leeds,-1.35,-2.63,-9.01,-11.78,-14.88,20.88,-0.78,0,-12,-10.07,-13.10,19.29,-1.88,-5.19,-6.56,-13.51,-16.41,22.38
E01011704,Leeds 002C,E08000035,Leeds,7.76,2.17,-8.82,-3.39,11.6,22.78,5.77,-3,8.82,-9.97,10.83,26.39,9.55,8.33,-26.47,3.7,12.35,20.47
E01011705,Leeds 002D,E08000035,Leeds,5.28,2.02,7.86,-1.69,20.66,6.73,6.01,0.73,4.62,-3.35,26.04,14.73,4.63,3.64,10.67,0,16.24,1.52
E01011706,Leeds 006C,E08000035,Leeds,2.55,-3.19,-6.08,1.43,1.2,13.66,3.75,-7.86,-5.71,6.97,1.81,15.38,1.41,1.41,-6.41,-3.65,0.6,12.00
E01011707,Leeds 005A,E08000035,Leeds,0.64,11.61,-8.62,-2,-13.31,10.78,4.22,25.74,-6.35,-3.54,-2.22,9.64,-2.56,0,-11.32,-0.5,-22.78,11.71
E01011708,Leeds 006D,E08000035,Leeds,1.93,6.03,-5.63,-2.43,-7.24,20.47,4.41,3.97,2.47,4.37,-5.95,17.93,-0.39,8.49,-13.92,-8.1,-8.38,22.88
E01011709,Leeds 005B,E08000035,Leeds,9.33,15.92,15,14.55,-3.93,7.50,10.7,12.93,11.94,15.5,2.11,9.95,8.07,19.01,18.87,13.73,-9.2,5.44
E01011710,Leeds 005C,E08000035,Leeds,0.71,7.02,-29.17,-7.69,7.94,15.94,2.02,9.52,-21.88,-10.79,11.33,22.32,-0.56,4.31,-37.5,-4.58,4.85,10.79
E01011711,Leeds 005D,E08000035,Leeds,-0.43,-0.46,0,-11.41,4.53,7.53,1.53,14.89,3.77,-14.71,12.40,4.60,-2.13,-12.1,-4,-8.17,-1.9,9.95
E01011712,Leeds 005E,E08000035,Leeds,2.17,2.82,-5.47,0.22,-7.2,22.63,2.62,-4.27,6.15,6.98,-13.95,23.93,1.73,11.46,-17.46,-5.98,-0.57,21.43
